"cW" "cV" "cG" "cQ" "dG0" "SS" "NS"
307.625944260508 17.1671311419923 147.304122309946 47.97777261585 1099.5111817494 0.000604250602927323 0.743563890712679
140.077492315322 17.3497616481967 2.78599370787852 67.7975094660651 1026.04845492169 0.00122457233421058 0.480307403245365
330.938659608364 1.45418587932363 38.4836000638548 61.290807801066 1263.04871868342 0.000795106181589246 0.662567261514892
160.860478319228 8.03957265245262 70.3217029185267 15.5768827733118 1349.2154808715 0.00211934780995918 0.10057631059095
433.137102145702 17.1938721686834 84.1760333874496 12.4481243318878 1147.27265248075 0.000782370423632574 0.667972151809436
107.810873910785 16.6394652060932 74.5564387476072 3.65406072954647 1150.02431282774 0.0017716499154726 0.248134781923175
225.214284192771 13.4440687732305 115.178662073403 84.87598118186 1252.84820506349 0.00153075620957901 0.350366942539797
153.281712252647 0.934485874464735 79.8574830661761 60.0594800128601 1333.80494639277 0.00225916597624743 0.0412392964498852
167.386307474226 15.8755980425747 127.071502636583 70.9036518479697 1370.09143978357 0.00232901358309569 0.0115968791210042
177.664200775325 12.2407843436813 69.2602785188472 94.6772518306971 1387.49044099823 0.00230667194377928 0.021078380725879
180.104609392583 3.21539589625318 51.6287776894635 15.2130343960598 1138.41621996835 0.00114834240028769 0.512658397305966
302.066712174565 3.51914837588556 40.2577494562836 29.0868077995256 1177.77266511694 0.000609608814941745 0.741289935113697
134.144928585738 10.8288050095551 101.519759170944 86.4009757244494 1084.83986947685 0.00164821349362841 0.300519596450004
135.054052527994 16.5868832511595 149.40635385639 56.2680049471091 1204.19651018456 0.0019918754063591 0.154673943365079
167.466880101711 18.3144811430248 6.18456365910824 61.1134278392419 1042.70684868097 0.00109060261628926 0.537162411845491
426.757583394647 18.4632882396923 43.0531869821949 41.4616972736549 1033.77357013524 0.000691312211767098 0.70661607447384
185.250134114176 3.94580485392362 105.905346259894 79.2283839711454 1100.62641669065 0.00131006785894351 0.444024212764829
115.776990633458 12.8115762524074 95.3796196025796 87.6195004216861 1234.59451636299 0.00230251966151427 0.0228405553990059
293.881121650338 12.0677484905114 63.0935985258548 25.5614772785921 1271.82953702286 0.00083934394705026 0.643793328309977
139.651111699641 11.5381160119083 6.65266450801864 99.2868827257771 1011.32048768923 0.00123459543561691 0.476053729165144
220.689740497619 16.8483326697722 25.2849111161893 25.1262058389839 1022.63514874503 0.000584867348027126 0.751789892387896
210.292465612292 4.23831898823846 121.669810224301 10.291330305161 1083.00272375345 0.000771834555658634 0.672443437362339
258.243300020695 8.95118113094941 80.1736079254886 53.5621893894859 1256.32442161441 0.00116189208610598 0.506908086596345
178.318756539375 17.9723589935806 96.1933353152359 95.8140382093843 1260.40070028976 0.00192183131999007 0.184399744051156
231.194490753114 18.4960548005998 121.714729331597 43.4341173213907 1249.82309294865 0.0013148196114745 0.44200763069534
306.736603938043 0.826917178393342 100.395211278461 36.6987705917563 1279.02272483334 0.000853504971536404 0.637783573408357
331.448589731008 3.82916830978356 70.8864120690152 60.9245450270828 1206.86246221885 0.000716909877474565 0.695752757550266
156.181069929153 14.9091213064501 52.6874964695191 86.1880388639402 1234.01715131477 0.00192942481290181 0.181177164265956
130.272033624351 17.9597460783087 65.8479166853707 77.463980227476 1364.60607107729 0.00252885458866199 -0.0732130485732689
316.941526345909 18.0693688638508 79.0294746374246 24.3578958865255 1334.95786422864 0.000871882966894581 0.629984190828811
273.514308594167 0.86703813103959 111.60553760035 45.3600434572436 1158.17189728841 0.000784716737243135 0.666976406781553
311.074832733721 14.1565473839408 133.444097098405 60.7829217403196 1030.02975368872 0.000582066854443483 0.752978385498527
214.239920768887 5.42253967032302 120.838265419961 11.5405349556822 1246.86710340902 0.00128156322628887 0.456121208711893
389.491710718721 3.26591281315777 36.2516317145666 36.6827558195218 1294.48365056887 0.000617174794062951 0.738079031823917
173.143549636006 17.4880652688211 146.718834647001 15.9063262103591 1184.63919004425 0.00143922308316521 0.389212412771429
219.106972496957 8.11356203206815 58.3814950605156 33.853980472777 1274.22092529014 0.0014145247917074 0.399694046942422
329.226578213274 2.08472974209581 140.989367805584 77.5566224590875 1328.96583117545 0.00103528995922057 0.560636385233886
334.418990556151 11.1992252161726 35.5509518980281 27.3505313110072 1374.60360713303 0.000864871409849107 0.63295980458919
171.928298659623 8.99748750012368 134.080753038055 39.5971011021174 1240.27976039797 0.00173830631651614 0.262285372331542
289.638152252883 10.546047875518 104.618865835806 6.64303358714096 1193.04924523458 0.00059672197298616 0.746758943495454
399.571425095201 0.962004392431118 38.028084105067 87.7638147771358 1378.14703658223 0.00088355386730552 0.625031212248795
193.22592895478 12.1193412341643 85.3297619191231 89.9491236486938 1396.40295645222 0.00222587613823687 0.0553670714109287
109.984369110316 19.5760925136041 90.5594725599047 53.3457943024114 1350.66224467009 0.00263009830949312 -0.116179568977104
308.494790829718 12.3410117742373 97.7722196068149 40.8844896864612 1275.35391133279 0.000856569124273876 0.636483186776631
376.548512652516 13.7680047742091 125.226801181282 94.2788692705799 1060.15408076346 0.000662718579910888 0.718750840526333
451.090840902179 4.53603184833191 44.1698953765444 48.9580440581776 1002.79790582135 0.000800452614468339 0.660298304827984
278.958720341325 17.5053688884247 92.5466083696112 80.5651538779493 1243.39593546465 0.0011042596534497 0.53136654262029
456.6415858455 7.88205199991353 143.086388760433 13.8819562604185 1317.40849213675 0.000753301023276594 0.680308827835061
458.052703831345 17.5824326769682 148.406756644929 84.2153105193283 1351.90188949928 0.000808719055671261 0.656790134526688
181.633703783154 6.91918229251169 122.64255042132 78.0310148245189 1153.294117935 0.00151000886444356 0.35917184639724
273.912274464965 12.5099994454533 32.1820877809543 95.288070208393 1059.48418686166 0.000755551692225002 0.679353673159786
147.292600292712 13.6909904325614 70.1131284111878 84.8493958259933 1097.73590061814 0.00156930883213003 0.334005710160529
233.05497309193 2.31400809388142 8.90708536088932 61.5797961186618 1289.38165036961 0.00128628649616521 0.454116714311167
434.024370554835 2.12070450396277 132.709971667267 14.399780429434 1091.24843766913 0.000861284613585904 0.634481994346364
194.196910224855 18.7308090995532 30.8510936632287 77.227747463854 1118.78895331174 0.00123120230896473 0.477493728054326
258.699877001345 6.69013981427997 102.360137916543 83.7515523100737 1037.57917303592 0.000759778406691678 0.677559910426821
471.891980245709 8.47618047115393 125.145667633484 42.6509561955463 1134.33945616707 0.000815293333171236 0.654000096527054
124.273919034749 1.85304275844246 63.3222256177571 98.017513822997 1142.76795992628 0.00190097846994313 0.193249422822982
171.157422568649 19.4994433524786 104.333046066202 82.2359175223392 1293.28302461654 0.00205761872678612 0.126773331896492
433.810608554631 15.1676187935751 142.196706081019 33.3559022403788 1308.90396861359 0.000667664297952141 0.716651942013055
396.452847123146 18.1381564874901 24.9450308174593 48.6609339446295 1329.71948422492 0.000676549786806216 0.712881055927355
209.203169774264 12.6761204616167 113.291815851117 49.7229706281796 1172.15258469805 0.00125144618063321 0.468902491798329
128.130050376058 15.5665788291488 56.9689567461377 58.5352280335501 1132.99320125952 0.00173212014431402 0.264910703482569
314.422671776265 12.1501571122557 19.7415893482976 51.574625545647 1117.65755247325 0.000563043304635569 0.761051733003588
307.515808194876 18.2541592477122 9.39226586557925 25.0186438134406 1216.44158763811 0.000570068249634924 0.758070437569434
463.265479262918 17.0445345464861 104.338608009322 57.5818708278239 1114.54986203462 0.000775100900803251 0.671057242898623
159.2265881598 8.70580204147845 109.533091567759 86.2081666737795 1224.44008598104 0.0019269966289588 0.182207653999791
465.548275969923 18.5147341206903 129.44584192459 78.2129354057834 1054.0984140709 0.000820587241230732 0.651753430691514
138.553564809263 9.78981738472357 37.4059648416936 14.9767443295568 1127.86339716986 0.00141259165130528 0.400514446625971
474.885933939368 2.62562772196252 16.9207373141311 28.0330142944586 1065.83582032472 0.000825725380708706 0.649572871019212
146.157468762249 15.5048404832138 77.6791454712395 45.7555959096644 1184.69008430839 0.00174556460626307 0.259205048416652
381.973897479475 18.0563256327063 139.013057545689 97.233018273022 1031.49712560698 0.000670959389753882 0.71525354784135
132.312609441578 1.84730647837278 19.4713539924007 69.0384022945073 1152.58963992819 0.00164961699318292 0.299923969464446
211.777210980654 5.21968907190021 108.808197638742 89.5273759195115 1135.99954275414 0.00126936565039296 0.4612977015285
406.678713299334 5.80642379589844 17.2667790209409 9.13511184183881 1015.05125369877 0.00071788445143059 0.695339161018818
303.613607864827 8.54156629941426 63.3612151663983 73.9361313763075 1256.76317801699 0.000966051856621969 0.590020136874028
382.922772597522 10.6507766879164 76.5435379807372 2.83977526496165 1202.8788421303 0.000616594475666874 0.738325311415392
190.983117371798 9.76864531466272 135.315366829583 22.5767762055621 1140.01764105633 0.00116692326070455 0.504772921429851
126.908392086625 17.7154521749122 27.0475735789165 31.8094237043988 1228.49859921262 0.00193232614675487 0.179945875854463
463.378387968987 16.803876199224 12.3488744462375 51.5286244016606 1300.98195923492 0.000636964329556488 0.72968060994071
231.77263699472 9.51168455476873 36.2618420938263 79.690663046902 1226.48442285135 0.00131917256873372 0.440160292160564
381.259714905173 9.47978568216786 149.118480179389 21.7127158818766 1185.55251946673 0.000572223252101942 0.757155882506569
263.573058415204 8.921505010291 72.3934477139264 39.4895159571897 1271.17874585092 0.0011006506421219 0.5328981601624
319.353287201375 12.5688651176402 111.768179536052 55.1326946823392 1051.02219544351 0.000569851299677343 0.758162508314192
299.062036350369 1.36798809266184 104.855561622768 99.285647463752 1238.41711450368 0.00104375002330275 0.557046043896957
155.276619084179 5.27580516864546 59.2543662309414 84.9105855526868 1313.88329807669 0.00220331922894926 0.064939930796157
312.201808951795 3.51943473883439 115.663649469125 2.86045639566146 1023.30635152757 0.000602591203878907 0.744268118120429
326.287193316966 2.74647737143096 107.153240071004 24.2543803064618 1177.8911893256 0.000571443492559165 0.757486802330828
465.922672580928 0.135527279507369 35.2431961293798 3.58133449917659 1004.02685506269 0.00160486051860416 0.318918036083148
282.862955331802 12.2425653771264 53.7592874667374 57.6118807108141 1017.43577904999 0.000574325837348195 0.756263572631523
103.974593244493 12.0847068482777 66.1453340916429 25.1638132403605 1183.45572277904 0.00204755779589163 0.131043060320248
316.918570082635 3.82243779590353 5.50534183322452 27.9763573962264 1086.83068500832 0.000410058571551533 0.825976467116179
212.886539287865 0.214667536504567 62.5847372356569 42.418227851158 1371.93092275411 0.00183350873274222 0.221882703151739
402.550035528839 15.9897826054133 76.1760957308346 20.9651654770132 1047.27230845019 0.000690549025942932 0.706939960627142
198.267804365605 11.3515764255775 30.564665842941 62.1556892432272 1157.35229421407 0.00125828044371724 0.466002119292907
197.090378031135 8.70845538729336 77.6026079029078 50.2272901723627 1301.06483958662 0.00176152822964271 0.252430293952577
108.957313932478 13.5490216163918 47.4688577469205 78.4199025093112 1060.59742756188 0.0016798277970142 0.287102896625786
220.431436784565 1.97239175578579 57.3670611610869 3.24334138468839 1290.49056600779 0.00125835422186228 0.465970808806211
408.371384534985 3.73057036572136 85.113767881156 47.8866150497925 1095.00314900652 0.000628389611846187 0.733319608788562
139.870421495289 18.1418365513906 44.7625262758462 45.8500769045204 1212.44055740535 0.00185957370941877 0.210821065521228
150.031874328852 5.76939643416554 50.3310230940813 84.6793104794342 1073.0762463063 0.00144401974707641 0.387176770895382
425.721279997379 10.4249948136043 32.9892562864115 69.9763027511071 1104.92457877845 0.000646487484446048 0.725639106670066
156.563951820135 14.3983243189519 113.947512411745 72.5024211530108 1028.41058289632 0.0012717182958937 0.460299269328645
280.8553959243 19.2260260522366 29.5981761570554 25.7312357958872 1242.66862766817 0.000807034934136998 0.657504853836394
260.020150244236 2.59012933589984 18.4462083912455 12.5405382048339 1393.15779637545 0.0013014425987188 0.447684661199469
191.086287703365 12.4186863978161 31.3853998258244 42.8456403135788 1387.10125088692 0.00200918847200615 0.147326503126114
143.967009708285 14.2760177652584 145.630282468488 14.3027263600379 1175.70264823735 0.00163129383619276 0.307700079352718
203.655231092125 19.0181292943191 95.021798911877 68.9955994165502 1236.96576552466 0.00158101461046276 0.32903792984342
498.432501219213 19.5114674502984 56.7674620051403 87.1282802792266 1290.62596857548 0.000821897607888118 0.651197328098099
433.516928274184 8.76451218668371 41.5330309912097 21.9426726661623 1344.12023685873 0.00064251197964874 0.727326259281476
111.19763655588 14.7349917650456 114.92524796396 77.4994344604202 1250.06929822266 0.00238372678459422 -0.0116226931077446
405.475462786853 16.9961791613372 72.6669972985517 32.6057264369447 1338.39878626168 0.000660416444361611 0.719727836958688
326.294891815633 12.8194475801196 42.9634516217746 40.781842431752 1242.62629048899 0.000694320520678813 0.705339387236596
